1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
28640,Boots,Armor,Mail,General's Mail Sabatons,123,70,Epic,https://tbc.wowhead.com/item=28640,NA,60.3,0,0,0,65.08,33.734,0,0,6.9,51.14,0,397.3971,38.678,68.774,47.861,64.609,82.25,3.3376,24.22,53.39,20.793,26.88,34,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,595,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28642,Boots,Armor,Plate,General's Lamellar Greaves,123,70,Epic,https://tbc.wowhead.com/item=28642,NA,80.887,0,0,0,64.116,33.5545,0,0,6.9,50.54,0,631.5375,38.297,67.828,47.234,63.848,105.65,3.3376,23.69,52.61,20.559,26.22,34,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1063,NA,NA,NA,NA,NA,NA,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28645,Boots,Armor,Plate,General's Scaled Greaves,123,70,Epic,https://tbc.wowhead.com/item=28645,NA,107.176,50.72,40.72,67.12,41.744,1.426,24.8,26.4,6.9,8.74,119.496,740.5038,13.938,12.19,7.09,13.182,88.414,36.19,11.5,6.67,105.209,11.04,33,23,NULL,36,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1063,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28663,Boots,Armor,Cloth,Boots of the Incorrupt,115,70,Epic,https://tbc.wowhead.com/item=28663,NA,29.896,0,0,0,161.119,4.018,0,0,75.1,21.58,0,137.4298,21.515,12.72,9.328,15.776,30.7,0,75,8,3.453,80.52,24,24,NULL,NULL,23,NULL,NULL,NULL,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,134,NA,NA,NA,NA,Karazhan,Shade of Aran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28669,Boots,Armor,Leather,Rapscallion Boots,115,70,Epic,https://tbc.wowhead.com/item=28669,NA,66.086,59.349,48.07,123.28,5.2,0,119.2,121.6,0,0,138.88,328.8152,0,0,0.494,1.742,44.42,39.4298,0,0,117.736,0,26,NULL,NULL,NULL,NULL,82,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,250,NA,NA,NA,NA,Karazhan,Shade of Aran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28670,Boots,Armor,Cloth,Boots of the Infernal Coven,115,70,Epic,https://tbc.wowhead.com/item=28670,NA,32.896,0,0,0,88.447,38.204,0,0,15,52.08,0,146.2285,41.119,55.45,39.312,54.876,57.5,4.0528,13.5,41.83,19.514,12.96,27,27,NULL,NULL,23,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,134,NA,NA,NA,NA,Karazhan,Shade of Aran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28746,Boots,Armor,Mail,Fiend Slayer Boots,115,70,Epic,https://tbc.wowhead.com/item=28746,NA,111.919,60.615,52.3,170.8,61.784,18.992,142.9,240.64,40.8,24.08,249.4,597.1845,19.722,30.26,23.604,31.948,78.84,43.9104,44,18.64,130.344,39.68,24,16,26,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,558,NA,NA,NA,NA,Karazhan,Chess Event,1,NA,NA,100.359,42.748,42.95,129.66,61.784,18.992,117.4,215.14,40.8,24.08,223.9,546.6061,19.722,30.26,23.604,31.948,77.14,38.8104,44,18.64,101.716,39.68
28747,Boots,Armor,Plate,Battlescar Boots,115,70,Epic,https://tbc.wowhead.com/item=28747,NA,114.444,34,29.84,58.52,38.136,18,30.1,45.68,36,18,110.788,703.708,10.026,21.78,19.184,24.584,111.382,26.5766,36,14,68.2,32,28,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,21,23,NULL,NULL,Red,Blue,NA,997,NA,NA,NA,NA,Karazhan,Chess Event,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28752,Boots,Armor,Leather,Forestlord Striders,115,70,Epic,https://tbc.wowhead.com/item=28752,NA,59,16,15.8,38.72,162.66,21.434,30.1,23.66,103.9,33.7,70,265.8552,30.436,36.09,24.567,35.763,53,10.56,104.5,17.83,25.381,95.96,24,27,NULL,NULL,16,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,250,NA,NA,NA,NA,Karazhan,Chess Event,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28810,Boots,Armor,Mail,Windshear Boots,125,70,Epic,https://tbc.wowhead.com/item=28810,NA,64.034,0,0,0,56.296,54.8296,0,0,9.6,72.76,0,411.1988,45.507,91.15,71.597,91.561,94.05,4.6488,16,54.4,38.29,15.36,37,32,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,605,NA,NA,NA,NA,Gruul's Lair,Gruul the Dragonkiller,1,NA,NA,64.034,-0.414,0,0,56.296,40.984,0,0,9.6,51.16,0,411.1988,41.115,64.15,45.497,63.841,94.05,4.6488,16,48.28,21.136,15.36
28975,Boots,Armor,Mail,Marshal's Chain Sabatons,123,70,Epic,https://tbc.wowhead.com/item=28975,NA,93.261,44.794,37.37,113.21,35.304,1.116,107.05,193.77,5.4,6.84,157.68,570.1252,10.908,9.54,5.799,11.199,78.65,33.2891,9,5.22,91.598,8.64,39,18,27,NULL,NULL,30,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,595,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28977,Boots,Armor,Leather,Marshal's Dragonhide Boots,123,70,Epic,https://tbc.wowhead.com/item=28977,NA,72.764,40.248,32.64,78.96,66.52,0.93,49.2,125.04,41.5,5.7,138.384,395.0114,9.09,7.95,4.842,9.366,54.326,31.7136,44.5,4.35,88.929,44.2,33,15,24,24,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,307,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28982,Boots,Armor,Cloth,Marshal's Dreadweave Stalkers,123,70,Epic,https://tbc.wowhead.com/item=28982,NA,46.248,0,0,0,49.256,33.674,0,0,8.1,42.26,0,188.3586,34.186,53.03,37.723,53.383,68.2,3.8144,13.5,39.83,17.413,12.96,40,27,NULL,NULL,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,142,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28985,Boots,Armor,Plate,Marshal's Lamellar Greaves,123,70,Epic,https://tbc.wowhead.com/item=28985,NA,80.887,0,0,0,64.116,33.5545,0,0,6.9,50.54,0,631.5375,38.297,67.828,47.234,63.848,105.65,3.3376,23.69,52.61,20.559,26.22,34,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1063,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28987,Boots,Armor,Leather,Marshal's Leather Boots,123,70,Epic,https://tbc.wowhead.com/item=28987,NA,79.32,45.714,38.16,114.93,7.8,0,108.6,195.42,0,0,160.05,407.922,0,0,0.741,2.613,60.6,33.8889,0,0,91.377,0,39,NULL,27,NULL,NULL,30,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,267,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28991,Boots,Armor,Mail,Marshal's Linked Sabatons,123,70,Epic,https://tbc.wowhead.com/item=28991,NA,93.314,43.119,36.99,105.57,35.304,1.116,97.2,185.22,5.4,6.84,158.49,564.7628,10.908,9.54,5.799,11.199,78.8,31.9275,9,5.22,80.955,8.64,39,18,27,NULL,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,595,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28994,Boots,Armor,Mail,Marshal's Mail Sabatons,123,70,Epic,https://tbc.wowhead.com/item=28994,NA,60.3,0,0,0,65.08,33.734,0,0,6.9,51.14,0,397.3971,38.678,68.774,47.861,64.609,82.25,3.3376,24.22,53.39,20.793,26.88,34,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,595,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
28997,Boots,Armor,Plate,Marshal's Plate Greaves,123,70,Epic,https://tbc.wowhead.com/item=28997,NA,114.69,51.84,42.39,76.14,8,0,41.85,44.55,0,0,125.172,761.4873,0,0,0.76,2.68,93.848,36.1395,0,0,99.603,0,40,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1063,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29000,Boots,Armor,Plate,Marshal's Scaled Greaves,123,70,Epic,https://tbc.wowhead.com/item=29000,NA,107.176,50.72,40.72,67.12,41.744,1.426,24.8,26.4,6.9,8.74,119.496,740.5038,13.938,12.19,7.09,13.182,88.414,36.19,11.5,6.67,105.209,11.04,33,23,NULL,36,NULL,NULL,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1063,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29003,Boots,Armor,Cloth,Marshal's Silk Footguards,123,70,Epic,https://tbc.wowhead.com/item=29003,NA,39.368,0,0,0,64.88,33.734,0,0,6.9,51.14,0,167.8283,38.678,68.774,47.842,64.542,58.7,3.3376,24.22,53.39,20.793,26.88,33,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,142,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29005,Boots,Armor,Leather,Marshal's Wyrmhide Boots,123,70,Epic,https://tbc.wowhead.com/item=29005,NA,47.508,0,0,0,60.193,34.426,0,0,10.4,45.8,0,253.3107,33.327,52.12,39.265,54.635,71.35,3.9336,16.75,40.58,17.497,21.54,34,23,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,307,NA,NA,NA,NA,NA,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29239,Boots,Armor,Plate,Eaglecrest Warboots,110,70,Epic,https://tbc.wowhead.com/item=29239,NA,107.162,43.217,34.8,77.89,6.6,0,43.05,109.41,0,0,139.214,736.7026,0,0,0.627,2.211,94.046,33.659,0,0,94.166,0,33,NULL,21,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,24,NULL,NULL,NA,NA,NA,955,NA,NA,NA,NA,Blood Furnace,Keli'dan the Breaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29242,Boots,Armor,Cloth,Boots of Blasphemy,110,70,Epic,https://tbc.wowhead.com/item=29242,NA,41.632,0,0,0,51.512,37.798,0,0,8.7,47.02,0,169.6228,37.626,58.93,41.881,58.797,66.9,4.2912,14.5,44.41,19.459,13.92,36,29,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,128,NA,NA,NA,NA,Slave Pens,Quagmirran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29245,Boots,Armor,Mail,Wave-Crest Striders,110,70,Epic,https://tbc.wowhead.com/item=29245,NA,51.54,0,0,0,66.184,34.612,0,0,11.8,47.52,0,349.7817,35.289,53.71,40.26,56.004,77.65,3.9336,19,41.58,17.782,24.48,28,26,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,535,NA,NA,NA,NA,Blood Furnace,Keli'dan the Breaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29248,Boots,Armor,Leather,Shadowstep Striders,110,70,Epic,https://tbc.wowhead.com/item=29248,NA,69.035,45.53,37.15,121.89,6,0,117.55,215.51,0,0,162.5,378.6314,0,0,0.57,2.01,51.54,34.5499,0,0,98.826,0,30,NULL,31,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,240,NA,NA,NA,NA,Arcatraz,Harbinger Skyriss,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29251,Boots,Armor,Cloth,Boots of the Pious,110,70,Epic,https://tbc.wowhead.com/item=29251,NA,29.632,0,0,0,148.319,4.142,0,0,76.7,17.7,0,134.428,21.575,13.78,7.762,14.01,30.6,0,75,7.54,3.643,74.48,24,26,NULL,NULL,23,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,128,NA,NA,NA,NA,Mechanar,Pathaleon the Calculator,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29254,Boots,Armor,Plate,Boots of the Righteous Path,110,70,Epic,https://tbc.wowhead.com/item=29254,NA,80.643,0,0,0,46.528,29.612,0,0,7.8,37.88,0,594.2261,31.352,47.66,33.656,47.776,109.75,3.3376,13,35.54,15.462,12.48,34,26,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,23,NULL,NULL,NA,NA,NA,955,NA,NA,NA,NA,Shattered Halls,Warchief Kargath Bladefist,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29258,Boots,Armor,Cloth,Boots of Ethereal Manipulation,110,70,Epic,https://tbc.wowhead.com/item=29258,NA,32.632,0,0,0,84.813,36.984,0,0,14.4,50.4,0,143.2267,40.056,54.24,38.394,53.694,56.5,3.9336,13.5,40.83,18.948,12.96,27,27,NULL,NULL,21,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,128,NA,NA,NA,NA,Botanica,Warp Splinter,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29262,Boots,Armor,Mail,Boots of the Endless Hunt,110,70,Epic,https://tbc.wowhead.com/item=29262,NA,66.994,39.418,32.12,104.94,54.586,1.426,101.3,183.46,9.9,12.22,139,469.156,14.802,12.19,8.42,14.284,56.83,29.8046,16,7.45,87.781,20.04,19,23,26,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,535,NA,NA,NA,NA,Botanica,Warp Splinter,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29265,Boots,Armor,Leather,Barkchip Boots,110,70,Epic,https://tbc.wowhead.com/item=29265,NA,77.744,40.248,32.64,78.96,39.288,1.302,49.2,125.04,6.3,7.98,138.384,426.3236,12.726,11.13,6.585,12.429,59.876,31.7136,10.5,6.09,89.499,10.08,36,21,24,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,352,NA,NA,NA,NA,Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29313,Boots,Armor,Mail,Earthbreaker's Greaves,97,0,Rare,https://tbc.wowhead.com/item=29313,NA,43.804,0,0,0,51.493,27.676,0,0,7.5,39.14,0,269.8026,29.525,48.418,34.897,48.007,62.85,2.98,16.49,37.43,15.372,19.38,27,20,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,3,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,381,NA,NA,NA,NA,NA,Levixus the Soul Caller,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29318,Boots,Armor,Leather,Southshore Sneakers,103,0,Rare,https://tbc.wowhead.com/item=29318,NA,60.207,35.089,30.71,80.72,35.736,18,72.1,87.68,36,18,112,270.8851,10.026,21.78,18.956,23.78,55.97,26.1026,36,14,70.6,32,16,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,23,NULL,NULL,NULL,NULL,Red,Blue,NA,181,NA,NA,NA,NA,NA,Return to Andormu,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29325,Boots,Armor,Plate,Flesh Beast's Metal Greaves,97,0,Rare,https://tbc.wowhead.com/item=29325,NA,62.654,0,0,0,5,0,0,0,0,0,0,458.4177,0,0,0.475,1.675,80.5,0,0,0,0,0,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,28,NULL,18,NULL,NULL,NA,NA,NA,680,NA,NA,NA,NA,NA,Someone Else's Hard Work Pays Off,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29491,Boots,Armor,Mail,Enchanted Felscale Boots,112,69,Rare,https://tbc.wowhead.com/item=29491,NA,70.228,16,15.8,38.72,37.932,18,30.1,23.66,36,18,70,368.21,10.026,21.78,17.037,23.085,62.35,10.56,36,10,22,28,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,437,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29493,Boots,Armor,Mail,Flamescale Boots,112,69,Rare,https://tbc.wowhead.com/item=29493,NA,70.228,16,15.8,38.72,37.932,18,30.1,23.66,36,18,70,368.21,10.026,21.78,17.037,23.085,62.35,10.56,36,10,22,28,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,437,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29497,Boots,Armor,Leather,Enchanted Clefthoof Boots,112,69,Rare,https://tbc.wowhead.com/item=29497,NA,59.624,16,15.8,38.72,37.932,18,30.1,23.66,36,18,70,247.6377,10.026,21.78,17.037,23.085,50.3,10.56,36,10,22,28,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,196,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29499,Boots,Armor,Leather,Blastguard Boots,112,69,Rare,https://tbc.wowhead.com/item=29499,NA,59.624,16,15.8,38.72,37.932,18,30.1,23.66,36,18,70,247.6377,10.026,21.78,17.037,23.085,50.3,10.56,36,10,22,28,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,196,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29512,Boots,Armor,Mail,Earthen Netherscale Boots,105,70,Epic,https://tbc.wowhead.com/item=29512,NA,64.688,28,21.84,30.8,58.974,1.116,0,0,10.4,12.64,63.448,398.2896,12.348,9.54,8.231,13.795,52.322,20.6836,16.5,6.52,63.31,23.64,27,18,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,511,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29951,Boots,Armor,Mail,Star-Strider Boots,128,70,Epic,https://tbc.wowhead.com/item=29951,NA,96.345,68.338,58.37,176.99,73.064,19.116,163.75,261.59,43.4,27.16,251.5,608.2972,21.51,31.32,22.893,32.093,74.51,49.9389,48,15.74,137.428,42.64,13,18,33,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,619,NA,NA,NA,NA,Tempest Keep,High Astromancer Solarian,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
