1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
32473,Helm,Armor,Plate,Tankatronic Goggles,127,62,Epic,https://tbc.wowhead.com/item=32473,NA,288.038,53.84,58.05,128.7,88.552,39.9,93.875,127.745,44,43.2,89.2772,1078.7594,35.013,26.89,61.663,66.559,180.9,59.8593,51.7,42.99,117.112,48.24,67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NULL,NA,NULL,NA,22,NULL,38,NULL,NULL,Meta,Yellow,NA,1296,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,279.198,36.602,50.9,97.24,88.552,39.9,74.375,108.245,44,43.2,69.7772,1040.0818,35.013,26.89,61.663,66.559,179.6,40.28,51.7,42.99,95.22,48.24
32474,Helm,Armor,Mail,Surestrike Goggles v2.0,127,62,Epic,https://tbc.wowhead.com/item=32474,NA,197.062,132.432,122.15,290.06,81.906,39.9,249.775,281.355,44,43.2,261.2772,802.8598,35.013,26.89,58.794,62.514,100.36,110.3605,51.7,40.09,265.934,48.62,28,NULL,NULL,NULL,NULL,96,NULL,NULL,NULL,38,NULL,NULL,NULL,13,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,726,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,188.222,115.194,115,258.6,81.906,39.9,230.275,261.855,44,43.2,241.7772,764.1822,35.013,26.89,58.794,62.514,99.06,90.7812,51.7,40.09,244.042,48.62
32475,Helm,Armor,Mail,Living Replicator Specs,127,62,Epic,https://tbc.wowhead.com/item=32475,NA,111.958,45,50.9,97.24,266.633,42.256,75.375,103.155,165.9,62.86,50.1472,555.104,59.337,47.03,71.6,82.762,78.8,38.68,183.45,52.28,95.07,186.36,14,38,NULL,NULL,NULL,NULL,NULL,NULL,106,NULL,NULL,NULL,NULL,NULL,NULL,NA,9,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,726,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32476,Helm,Armor,Mail,Gadgetstorm Goggles,127,62,Epic,https://tbc.wowhead.com/item=32476,NA,139.958,45,50.9,97.24,120.466,111.3104,75.375,103.155,44,136.6,50.1472,596.1646,83.816,149.28,151.764,176.444,126.1,45.236,72.9,130.37,137.776,75.02,28,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,40,NULL,NULL,NULL,12,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,726,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,139.958,45,50.9,97.24,120.466,102.08,75.375,103.155,44,122.2,50.1472,596.1646,80.888,131.28,134.364,157.964,126.1,45.236,72.9,126.29,126.34,75.02
32478,Helm,Armor,Leather,Deathblow X11 Goggles,127,62,Epic,https://tbc.wowhead.com/item=32478,NA,204.288,119.518,111.77,304.98,81.906,39.9,266.275,445.735,44,43.2,309.9772,685.271,35.013,26.89,58.794,62.514,87.66,106.4195,51.7,40.09,255.392,48.62,28,NULL,48,NULL,NULL,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,326,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,196.808,104.932,105.72,278.36,81.906,39.9,249.775,429.235,44,43.2,293.4772,652.5438,35.013,26.89,58.794,62.514,86.56,89.8524,51.7,40.09,236.868,48.62
32479,Helm,Armor,Leather,Wonderheal XT40 Shades,127,62,Epic,https://tbc.wowhead.com/item=32479,NA,100.758,45,50.9,97.24,283.344,44.676,75.375,103.155,168,65.12,50.1472,357.9169,63.607,47.03,69.225,79.769,59.7,38.68,176.7,51.11,96.192,172.86,15,38,NULL,NULL,22,NULL,NULL,NULL,106,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,326,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32480,Helm,Armor,Leather,Magnified Moon Specs,127,62,Epic,https://tbc.wowhead.com/item=32480,NA,114.758,45,50.9,97.24,156.902,98.7475,75.375,103.155,51.2,126.92,50.1472,378.4472,93.028,138.896,137.031,163.861,99.6,44.64,85.43,129.03,126.534,87.2,22,24,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,41,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,326,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32494,Helm,Armor,Cloth,Destruction Holo-gogs,127,62,Epic,https://tbc.wowhead.com/item=32494,NA,109.742,45,50.9,97.24,145.334,110.5935,75.375,103.155,51.2,133.72,50.1472,302.4016,96.254,144.484,142.359,171.277,101.8,46.3088,79.07,133.67,130.222,79.28,22,24,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,29,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,174,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32495,Helm,Armor,Cloth,Powerheal 4000 Lens,127,62,Epic,https://tbc.wowhead.com/item=32495,NA,93.742,45,50.9,97.24,289.046,45.336,75.375,103.155,164.8,67.16,50.1472,278.9384,65.125,47.03,69.206,79.702,51.2,38.68,171.7,51.11,96.498,167.86,14,38,NULL,NULL,28,NULL,NULL,NULL,101,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,174,NA,NA,NA,NA,Engineering,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32521,Helm,Armor,Plate,Faceplate of the Impenetrable,151,70,Epic,https://tbc.wowhead.com/item=32521,NA,335.414,45,50.9,97.24,92.71,39.9,75.375,125.175,44,43.2,50.1472,1217.6453,35.013,26.89,61.948,67.564,243.07,41.4,51.7,44.09,98.06,52.62,82,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,38,NULL,30,45,29,Meta,Red,NA,1532,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32525,Helm,Armor,Cloth,Cowl of the Illidari High Lord,151,70,Epic,https://tbc.wowhead.com/item=32525,NA,132.765,45,50.9,97.24,175.582,130.4117,75.375,103.155,53.3,172.38,50.1472,350.1728,112.478,196.722,186.271,221.391,113.95,46.3088,92.11,156.88,155.112,94.52,33,31,NULL,NULL,NULL,NULL,NULL,64,NULL,NULL,47,NULL,NULL,NULL,21,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Blue,NA,205,NA,NA,NA,NA,Black Temple,Illidan Stormrage,3,NA,NA,132.765,45,50.9,97.24,175.582,114.2585,75.375,103.155,53.3,147.18,50.1472,350.1728,107.354,165.222,155.821,189.051,113.95,46.3088,92.11,149.74,135.099,94.52
32776,Helm,Armor,Cloth,Crown of the Sea Witch,115,70,Rare,https://tbc.wowhead.com/item=32776,NA,160.191,24,23.7,58.08,124.102,53.44,45.15,57.51,66,64.4,75.36,287.1939,45.03,71.1,54.446,72.886,86.55,21.3016,64,47.8,53.192,55.6,42,20,NULL,NULL,20,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Blue,127,NA,NA,NA,NA,Tailoring,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33286,Helm,Armor,Mail,Mojo-mender's Mask,128,70,Epic,https://tbc.wowhead.com/item=33286,NA,164.123,24,23.7,58.08,234.975,29.356,44.15,62.6,168.9,46.66,75.36,557.6592,39.363,52.81,42.76,58.242,95.25,20.16,178.75,34.09,46.97,176.36,34,38,NULL,NULL,NULL,NULL,NULL,NULL,99,NULL,NULL,NULL,NULL,NULL,NULL,NA,9,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,731,NA,NA,NA,NA,Zul'Aman,Akil'zon,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33327,Helm,Armor,Plate,Mask of Introspection,128,70,Epic,https://tbc.wowhead.com/item=33327,NA,181.098,24,23.7,58.08,229.724,34.9825,44.15,62.6,151.7,60.42,75.36,842.3988,50.484,82.666,60.065,79.183,123.2,20.16,175.93,57.39,54.319,170.8,33,39,NULL,NULL,NULL,NULL,NULL,NULL,86,NULL,31,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,1306,NA,NA,NA,NA,Zul'Aman,Nalorakk,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33356,Helm,Armor,Leather,Helm of Natural Regeneration,128,70,Epic,https://tbc.wowhead.com/item=33356,NA,148.824,24,23.7,58.08,254.35,32.718,44.15,62.6,160.7,52.02,75.36,353.1054,46.263,53.34,40.628,55.592,74.3,20.16,159.5,33.21,48.595,150.34,33,39,NULL,NULL,30,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,328,NA,NA,NA,NA,Zul'Aman,Jan'alai,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33421,Helm,Armor,Plate,Battleworn Tuskguard,133,70,Epic,https://tbc.wowhead.com/item=33421,NA,291.279,24,23.7,58.08,59.648,27,44.15,62.6,54,27,75.36,1001.3075,15.039,32.67,30.182,38.798,191.15,20.16,54,21.9,43.36,45.62,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,23,NULL,40,51,NULL,Red,Yellow,Blue,1355,NA,NA,NA,NA,Zul'Aman,Hex Lord Malacrass,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33432,Helm,Armor,Mail,Coif of the Jungle Stalker,133,70,Epic,https://tbc.wowhead.com/item=33432,NA,231.235,102.096,87.465,250.92,109.128,29.17,231.95,371.16,64.5,40.3,317.8,838.5414,36.249,51.22,39.637,54.153,116.87,73.3388,71.5,32.05,208.121,62.42,40,35,36,NULL,NULL,72,140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,759,NA,NA,NA,NA,Zul'Aman,Hex Lord Malacrass,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33453,Helm,Armor,Cloth,Hood of Hexing,133,70,Epic,https://tbc.wowhead.com/item=33453,NA,125.973,24,23.7,58.08,126.008,113.1992,44.15,62.6,63.9,147.14,75.36,253.1652,82.937,187.124,150.177,184.323,97.45,26.8352,83.22,116.73,107.638,77.3,24,33,NULL,NULL,NULL,NULL,NULL,56,NULL,NULL,24,NULL,NULL,NULL,31,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,181,NA,NA,NA,NA,Zul'Aman,Hex Lord Malacrass,4,NA,NA,125.973,24,23.7,58.08,126.008,89.354,44.15,62.6,63.9,109.94,75.36,253.1652,75.373,140.624,105.227,136.583,97.45,26.8352,83.22,106.19,78.095,77.3
33463,Helm,Armor,Cloth,Hood of the Third Eye,133,70,Epic,https://tbc.wowhead.com/item=33463,NA,149.973,24,23.7,58.08,239.859,29.48,44.15,62.6,162.5,49.74,75.36,288.36,41.151,53.87,44.424,60.69,69.75,20.16,173.75,35.19,47.16,174.32,36,40,NULL,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,NULL,NULL,NULL,NULL,NA,13,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,181,NA,NA,NA,NA,Zul'Aman,Hex Lord Malacrass,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33479,Helm,Armor,Leather,Grimgrin Faceguard,133,70,Epic,https://tbc.wowhead.com/item=33479,NA,267.861,104.669,89.21,285.76,57.248,27,244.15,389,54,27,355.2,707.4236,15.039,32.67,29.954,37.994,103.87,104.649,54,21.9,223.616,45.62,48,NULL,40,NULL,NULL,82,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,341,NA,NA,NA,NA,Zul'Aman,Zul'jin,4,NA,NA,251.541,72.845,76.01,227.68,57.248,27,208.15,353,54,27,319.2,636.0188,15.039,32.67,29.954,37.994,101.47,68.5026,54,21.9,183.2,45.62
33666,Helm,Armor,Mail,Vengeful Gladiator's Chain Helm,146,70,Epic,https://tbc.wowhead.com/item=33666,Hunter,284.048,138.382,128.165,326.47,122.126,41.264,284.525,445.405,50.6,51.56,334.3272,1032.0816,48.345,38.55,67.731,76.651,143.18,118.1365,62.7,50.47,287.218,63.18,61,22,33,NULL,NULL,58,84,NULL,NULL,26,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,830,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,275.888,122.47,121.565,297.43,122.126,41.264,266.525,427.405,50.6,51.56,316.3272,996.3792,48.345,38.55,67.731,76.651,141.98,100.0633,62.7,50.47,267.01,63.18
33672,Helm,Armor,Leather,Vengeful Gladiator's Dragonhide Helm,146,70,Epic,https://tbc.wowhead.com/item=33672,Druid,268.75,143.587,132.165,301.01,121.896,41.326,222.975,361.705,50.9,51.94,344.5592,828.4082,48.951,39.08,67.955,76.927,117.368,122.3819,63.2,49.66,295.47,59.28,58,23,31,32,NULL,NULL,84,NULL,NULL,27,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,429,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,260.59,127.675,125.565,271.97,121.896,41.326,204.975,343.705,50.9,51.94,326.5592,792.7058,48.951,39.08,67.955,76.927,116.168,104.3087,63.2,49.66,275.262,59.28
33677,Helm,Armor,Cloth,Vengeful Gladiator's Dreadweave Hood,146,70,Epic,https://tbc.wowhead.com/item=33677,Warlock,219.497,45,50.9,97.24,129.11,83.45,75.375,125.175,51.5,94.7,50.1472,564.4381,73.557,90.96,107.358,128.53,144.15,46.4064,64.2,93.34,119.923,64.62,73,25,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,409,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33683,Helm,Armor,Cloth,Vengeful Gladiator's Felweave Cowl,146,70,Epic,https://tbc.wowhead.com/item=33683,Warlock,207.497,45,50.9,97.24,133.838,91.779,75.375,125.175,48.5,109.1,50.1472,546.8407,78.664,112.522,122.818,146.01,141.25,47.0024,70.86,112.6,126.441,74.34,67,15,NULL,NULL,NULL,NULL,NULL,47,NULL,NULL,22,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,409,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33691,Helm,Armor,Leather,Vengeful Gladiator's Kodohide Helm,146,70,Epic,https://tbc.wowhead.com/item=33691,Druid,189.695,45,50.9,97.24,257.2,42.318,74.375,108.245,149.7,62.66,50.1472,520.3056,59.799,47.56,74.579,87.279,102.95,40.28,167.2,55.34,98.925,168.96,58,39,NULL,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,NULL,NULL,NULL,NULL,NA,8,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,415,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33697,Helm,Armor,Plate,Vengeful Gladiator's Lamellar Helm,146,70,Epic,https://tbc.wowhead.com/item=33697,Paladin,248.939,45,50.9,97.24,160.086,89.662,75.375,125.175,52.4,113.64,50.1472,1092.9616,86.6,120.248,126.618,152.25,196.15,46.5256,80.54,117.05,127.224,84.54,70,28,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,28,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,1483,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33701,Helm,Armor,Leather,Vengeful Gladiator's Leather Helm,146,70,Epic,https://tbc.wowhead.com/item=33701,Rogue,273.682,129.701,120.925,307.49,89.31,39.9,266.675,420.735,44,43.2,312.0472,827.2003,35.013,26.89,61.625,66.425,123.52,112.1403,51.7,44.09,268.791,52.62,65,NULL,31,NULL,NULL,52,84,NULL,NULL,21,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,443,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,265.522,113.789,114.325,278.45,89.31,39.9,248.675,402.735,44,43.2,294.0472,791.4979,35.013,26.89,61.625,66.425,122.32,94.0671,51.7,44.09,248.583,52.62
33708,Helm,Armor,Mail,Vengeful Gladiator's Linked Helm,146,70,Epic,https://tbc.wowhead.com/item=33708,Shaman,274.673,130.12,120.485,245.64,89.71,39.9,169.725,227.025,44,43.2,263.7512,957.8962,35.013,26.89,61.663,66.559,134.866,110.5144,51.7,44.09,264.633,52.62,67,NULL,NULL,34,NULL,NULL,84,NULL,NULL,33,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,830,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,266.513,114.208,113.885,216.6,89.71,39.9,151.725,209.025,44,43.2,245.7512,922.1938,35.013,26.89,61.663,66.559,133.666,92.4412,51.7,44.09,244.425,52.62
33713,Helm,Armor,Mail,Vengeful Gladiator's Mail Helm,146,70,Epic,https://tbc.wowhead.com/item=33713,Shaman,221.39,45,50.9,97.24,149.918,94.993,75.375,125.175,50.9,116.54,50.1472,757.467,86.15,122.966,129.41,155.234,164.5,47.2408,76.98,120.04,129.065,80.82,67,23,NULL,NULL,NULL,NULL,NULL,49,NULL,NULL,26,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,830,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33718,Helm,Armor,Cloth,Vengeful Gladiator's Mooncloth Hood,146,70,Epic,https://tbc.wowhead.com/item=33718,Priest,219.497,45,50.9,97.24,196.054,41.326,75.375,125.175,120.9,51.94,50.1472,564.4381,48.951,39.08,68.24,77.932,114.55,41.4,133.2,50.76,100.245,133.66,73,23,NULL,NULL,NULL,NULL,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,409,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33724,Helm,Armor,Plate,Vengeful Gladiator's Ornamented Headcover,146,70,Epic,https://tbc.wowhead.com/item=33724,Paladin,236.939,45,50.9,97.24,241.126,46.675,75.375,125.175,129.2,71.72,50.1472,1075.3642,65.523,69.506,87.462,102.362,161.25,41.4,157.48,74.23,107.374,161.1,64,34,NULL,NULL,NULL,NULL,NULL,NULL,75,NULL,26,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,1483,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33730,Helm,Armor,Plate,Vengeful Gladiator's Plate Helm,146,70,Epic,https://tbc.wowhead.com/item=33730,Warrior,288.088,136.96,125.965,254.58,87.352,39.9,171.825,213.395,44,43.2,279.0812,1278.9743,35.013,26.89,61.549,66.157,162.536,114.2875,51.7,42.99,275.771,48.24,61,NULL,NULL,39,NULL,NULL,84,NULL,NULL,35,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,1483,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,279.928,121.048,119.365,225.54,87.352,39.9,153.825,195.395,44,43.2,261.0812,1243.2719,35.013,26.89,61.549,66.157,161.336,96.2143,51.7,42.99,255.563,48.24
33740,Helm,Armor,Mail,Vengeful Gladiator's Ringmail Helm,146,70,Epic,https://tbc.wowhead.com/item=33740,Shaman,221.39,45,50.9,97.24,240.594,46.1235,75.375,125.175,136.4,68.84,50.1472,757.467,61.506,65.38,85.206,98.94,130.7,41.4,162.95,71.71,106.57,166.56,67,28,NULL,NULL,NULL,NULL,NULL,NULL,84,NULL,25,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,830,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33745,Helm,Armor,Cloth,Vengeful Gladiator's Satin Hood,146,70,Epic,https://tbc.wowhead.com/item=33745,Priest,219.497,45,50.9,97.24,122.998,83.202,75.375,125.175,50.3,93.18,50.1472,564.4381,71.133,88.84,106.234,126.622,143.75,46.4064,62.2,92.18,119.543,62.7,73,21,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,409,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33751,Helm,Armor,Plate,Vengeful Gladiator's Scaled Helm,146,70,Epic,https://tbc.wowhead.com/item=33751,Paladin,273.451,125.92,116.28,226.14,128.366,41.574,136.775,189.375,52.1,53.46,248.7692,1241.3052,51.375,41.2,69.003,78.567,158.078,110.9865,65.2,51.92,265.925,65.58,54,27,NULL,47,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,1483,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,265.291,110.008,109.68,197.1,128.366,41.574,118.775,171.375,52.1,53.46,230.7692,1205.6028,51.375,41.2,69.003,78.567,156.878,92.9133,65.2,51.92,245.717,65.58
33758,Helm,Armor,Cloth,Vengeful Gladiator's Silk Cowl,146,70,Epic,https://tbc.wowhead.com/item=33758,Mage,191.497,45,50.9,97.24,146.39,92.634,75.375,125.175,50.9,113.34,50.1472,523.3775,84.274,118.654,126.168,150.812,134.85,47.0024,75.92,116.48,127.669,79.5,59,23,NULL,NULL,NULL,NULL,NULL,47,NULL,NULL,24,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Meta,Red,NA,409,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33768,Helm,Armor,Leather,Vengeful Gladiator's Wyrmhide Helm,146,70,Epic,https://tbc.wowhead.com/item=33768,Druid,189.695,45,50.9,97.24,164.622,97.8115,74.375,108.245,56,121.28,50.1472,520.3056,90.055,123.002,130.831,157.889,139.15,46.5976,80.21,118.73,126.64,82.86,58,30,NULL,NULL,NULL,NULL,NULL,53,NULL,NULL,17,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,Meta,Yellow,NA,415,NA,NA,NA,NA,Season 3,PvP,4,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
33808,Helm,Armor,Plate,The Horseman's Helm,110,70,Epic,https://tbc.wowhead.com/item=33808,NA,238.667,91.6,78.6,153.68,56.848,27,90.65,112.1,54,27,226,939.4694,15.039,32.67,29.916,37.86,127.61,67.702,54,21.9,176.03,45.62,46,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,1129,NA,NA,NA,NA,Scarlet Monastery,NA,5,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
